每月,9
华庭,1
甘,1
莱芜,4
湖北省环保厅,6
甜,4
生,38
寿光,2
办理,32
城区,9
用,83
以来,55
经济秩序,1
辛酸,2
土桥,2
二道贩子,1
莲花,1
田,8
格兰仕,2
由,117
所载,1
尚且,1
甲,4
合格证书,1
大幅度,3
申,26
电,8
男,2
机电,4
尚不,4
甸,2
水嫩,1
饮水机,1
町,1
营业点,1
关系部,1
Cortefiel,1
城南,2
引燃,8
未备案,1
沃尔玛商场,2
回火,1
菌群,1
微弱,1
崇左市,2
界,6
协议书,2
钛白,1
专营店,3
安心,1
DEHP,4
334.32,1
诺贝尔高,1
留,5
安徽,20
回炉,1
统一指挥,2
起吊,2
诉讼中,1
番,1
内陆,1
荣成市,2
制衣厂,2
中药饮片,42
2058,1
食物,6
佛山市,7
勘测,1
友信,1
薄荷型,2
春雷,1
外循环,1
玉石,1
要价,2
服装鞋帽,2
润滑油,24
特福莱,1
下船,1
法律法规,23
北方,2
中间商,3
排污费,7
0.6107,1
域内,1
饶恕,1
疏,1
疑,6
经验,6
回炼,1
孙旗,2
戏剧性,1
预防措施,1
违规,58
不对劲,2
2068,1
出行,5
本着,1
国泰,4
珠海,10
引爆,3
河北省沧州市,3
天底下,1
须经,1
华强,1
汲取,2
合法权益,4
摄入,9
品牌优势,1
寸劲,1
东联,1
点位,1
据此,6
入驻,3
所述,1
都有,1
年薪,1
工商部门,12
李志起,3
车顶,1
2090,1
宜昌市公安局,4
大农村,1
病,2
汽车贸易有限公司,1
白鲨,1
20170420,2
取代,1
材料厂,1
站长,1
2098,1
20170425,1
人流,1
绵阳,1
对劲,2
痒,7
桑吉,13
防尘网,1
钱瑜,5
订购,2
痛,1
跨国企业,2
都未,1
尘埃落定,1
基于,1
司法部,2
相距,1
国土局,1
威远,2
彼时,2
郎泰,1
千惠,1
不认账,1
刘东升,3
嵌入式,1
致病性,4
曲线,1
徐州市,1
没事,2
矿渣,3
严重的,11
不良,10
再问,1
长宽,1
尉家店,1
要使,1
怎么样,2
托起,1
中级,2
西侧,4
前线,1
无法回答,1
飞猪,14
八步区,1
13370,1
赶回来,1
钠盐,1
王硕,3
封面人物,1
环境污染问题,9
受伤,56
伤情,1
滤袋,2
飞利浦公司,1
没交,1
腋下,1
医药行业,2
摔倒,1
复合肥,2
呼吸系统,1
信用等级,2
没人,4
翻盖,1
风电,1
叔侄,1
中线,1
子公司,4
接收,9
长富,1
生态环境,11
举报人,4
永宁,1
社会主义,5
地板,2
意大利,2
拒绝,25
食品厂,9
沦丧,1
较长,3
证言,2
玲珑,1
家子,1
垮塌,1
正规渠道,8
住宿,6
永安,17
将军,1
秘书长,2
主持人,7
危害,27
两者,2
甜蜜素,4
科尔多瓦,1
专家论证,2
people,1
往日,1
金丰,1
会所,1
银河,1
公开信,3
网讯,1
总体,3
皮革,2
衣物,1
医托,21
助理,2
轨道交通,1
可口可乐,1
金东,1
登,3
邹女士,2
白,10
百,52
带进,1
Display,5
场景,1
架构,1
皂,2
的,5922
趋势,8
皆,1
皇,5
管理区,1
位居,3
富士,3
皖,5
古一,1
磁场,1
窝窝团,1
宝应,3
讲课,1
排查,37
实干,1
口中,1
农贸市场,4
违约金,1
盐碱地,1
便于,4
枸杞,1
搭售,1
皮,1
乱相,2
振华路,1
预约,1
销售价,2
海陵区,1
安委会办公室,5
止痛,1
超范围,6
嘉美路,1
存有,2
止痒,1
最底层,1
印尼,1
乱真,1
盈,2
颗粒,7
益,8
宣布,12
前置,1
调节,1
堆上,1
盐,60
冶金,3
监,3
盒,10
销毁,21
石灰,3
背带,1
盖,3
共同犯罪,2
盛,13
沙坡头区,1
山西煤矿,1
清湾镇,1
及其,29
重伤,6
财经新闻,1
此病,1
坚持,6
盲,1
装有,8
直,2
吴某乙,1
严肃,13
双眼皮,3
相,4
即将,4
盼,1
盾,1
重大贡献,1
省,102
对口,1
三菱,1
谢维,2
桃园,5
试行,2
卷宗,1
看,32
防护用品,1
横琴岛,1
情况下,42
高科技公司,1
查扣,8
家小,3
裘冬平,2
参加,16
瑞德,1
国际关系,1
小儿,1
越南,2
官微,1
冒险,2
真,7
指示,5
绿色家园,1
建筑材料,1
眨,2
原因,214
腐乳,2
元氏县,1
管线,18
胶囊壳,1
查找,6
司司长,1
眼,2
刘虎,1
着,49
旭龙,1
家居,12
直达,2
以儆效尤,1
优惠券,6
炮制,1
高级人民法院,3
首席,1
融资,16
工业街,1
尤以,1
摇动,1
睐,1
县区,3
前者,2
直运,1
公司业绩,1
许诺,1
论证,3
170501,2
贵州,28
毫无,1
解决率,1
定期存款,1
沈培敏,2
措施,127
草酸,1
普通,9
家属,7
督,1
管理办,2
记账,1
付款,5
白坭镇,1
汕头,1
余家,6
分装,11
运费,4
实录,1
凭证,6
协会会长,3
足以,2
建筑机械,1
减轻,1
动用,2
瞎,1
反冲,1
重要依据,1
47.4,1
五环,1
普遍,6
酒店,12
文峰镇,1
之类,1
从没,1
孙某,5
曾经,10
气愤,3
导向,2
闹事,1
瞥,1
粮店,2
瞪,1
次级,1
寿县,1
运走,1
侦办,12
设计,17
辽宁沈阳,1
忠实,1
市长,1
宽严相济,1
药费,3
去向,7
公平性,1
巨额,8
城市污水,2
餐巾纸,1
不止一次,1
彻查,1
频繁,9
桶内,4
西关,1
最终,42
定性,2
字样,13
赤壁,1
广州市,14
能够,16
发兵,1
坦承,2
育才,1
首府,1
路胜贞,1
坐支,1
独资,1
河中,2
这就是说,1
打过,1
调查过程,1
开盖,1
管网,7
拉波特,2
全球化,1
知,4
相连,2
权益,7
档口,18
短,4
往来,2
相关联,1
石,4
网购,13
制药,31
可不,1
安庄村,2
贺州,1
江西网,1
矶,5
矸,1
黄石市委,1
柯懿,1
刘立民,1
矿,13
码,4
私立医院,1
康翠,1
砂,2
厂子,1
卧底,3
暗访,6
非专业,1
塑胶厂,4
净重,1
接有,1
染整,5
瓷业,5
完成,36
台上,1
计较,1
以下几点,1
讲起,1
促使,2
恒丰,1
守护,2
某日,1
欠缴,12
钟祥市,2
打造,6
可为,1
葛兰素史克,11
心律,1
共出动,4
玻璃,19
果汁,1
本科,1
染料,3
善后处理,2
徐新,2
打通,2
价格,37
相通,3
喷雾,1
少列,1
丰联,1
砰,1
北环路,1
主编,2
破,3
加盟,4
砷,33
恒久,1
安抚,4
连锁店,4
符合国家,3
食用,32
陕西省环保厅,3
发出,12
民房,2
硅,1
平衡,1
4750,1
庸者,1
银源,1
谢国昌,1
相逼,1
恢复正常,4
呼玛县,1
可乐,1
提成,4
研究所,4
21.5,1
史上,7
硒,1
伊春,1
硕,6
21.1,1
格外,4
表现,5
起因,3
侵入,4
食品行业,2
美国国家卫生研究院,1
各执一词,1
待机,1
万蕾,1
3418,1
你家,1
批评,4
评论,4
致癌物质,4
硫,6
串联,1
硬,4
点出,1
发短信,1
点击,3
学期,1
托运,2
连接处,1
硷,1
国家海洋局,5
中能,1
专营,2
丰肥,2
统一行动,1
厂家,36
佛山,7
2839209,2
卧式,2
学术,2
抢险救灾,1
餐饮具,2
北京晨报,4
转卖给,1
碌,1
不满足,2
碎,10
探查,1
心态,4
真诚,1
心怀,1
碗,5
分解,4
碘,4
钞票,1
总共,2
产供销,4
可人,1
厦门出入境检验检疫局,1
抗衡,1
碧,1
水幕,1
玉祁镇,1
值得注意,6
碰,1
碱,9
伪报,2
水平,13
防护装置,1
碳,2
钟祥,3
学来,2
上海市公安局,2
引用,2
移送起诉,1
令人咋舌,1
标志,1
进货,9
揭开,1
成飞,1
强烈,12
百龄,1
顺丁烯二酸酐,1
心急,1
磊,1
相邻,3
商务局,1
突击检查,5
招聘,3
水库,15
中国水泥厂,1
两节,1
已过期,1
人工孵化,1
可以,92
47.76,1
要到,1
销售商,3
万象金,1
书面报告,1
酌情,1
磨,1
迅速,60
柠檬黄,3
1.11,1
北京西,1
宕昌县,2
实情,1
手里,1
取出,1
词汇量,1
密封,2
油井,1
家用电器,2
长庆,5
磷,3
炼制,2
文化集团,2
磺,1
埃塔,1
未能幸免,1
发动,2
假惺惺,1
小区,5
诉讼,50
收藏品,2
激烈,2
基准,1
名信贷员,1
承认,23
实惠,1
不正确,1
实测值,1
亚硝酸盐,7
东莞,18
中国消费者协会,3
取到,1
1.16,1
以此,5
卓成,1
讨还,1
安排,26
刘明炜,2
冰铜,1
末端,2
又叫,1
1.33,3
冒顶,1
低廉,2
受到,29
永平,1
就位,1
灌南县,8
印度,1
礼,2
社,7
沿山路,1
每次,4
厉害,1
盘锦,2
祁,1
以假乱真,2
伊朗,5
请注意,1
闯入,2
模糊的,1
欧美,1
1.44,1
社会效益,2
北楼,1
又名,1
磺化,2
承诺,36
小厂,1
重典,1
吉林省,12
责成,14
神,3
心悸,1
诉诸,1
严苛,3
释出,1
机票,10
祥,11
正确,5
抚顺市,1
西化,1
票,11
西北,5
心情,5
够不着,1
大气环境,4
祭,1
学校,38
122.5,2
永康,1
没出,1
柏杨,1
固然,1
门前,4
搪塞,2
396.96,1
价格比,2
飘着,2
祺,1
可使,1
精干,2
396.93,1
倾家荡产,1
东营,8
禁,1
传播,6
鲜花,35
西区,1
西医,3
运转,3
某村,2
有罪,2
福,17
家底,2
负担,1
肥料,16
化工集团,7
土法,1
枯死,7
没到,3
灰尘,1
妥善处置,4
西单,1
心意,1
西南,1
贴息,1
举报信,4
援引,4
1.75,1
管理员,1
1.73,1
不可信,4
1.69,1
标准规定,13
尝到,1
禹,1
离,6
家庭,3
必胜客,8
珍珠,2
禾,8
销售公司,2
账户,16
私,1
蟑螂,7
Oermanente,1
食盐,19
恒信,2
灵宝,2
编队,1
审慎,2
磺厂,2
种,62
科,6
拖至,1
刘先生,13
运输,77
秒,5
财报,2
金兴,1
县委书记,2
主观原因,1
炼化,1
尤其,15
高级工程师,2
变动,1
叫停,3
记载,1
租,1
菌落,27
1.93,1
毒死,1
秦,1
抢行,1
信用合作,1
长得,1
英格丝,1
陕西中医学院,1
反向,1
交易方式,1
称,241
初衷,1
加碘,6
防水涂料,1
大瓦窑村,1
宿州,1
样子,1
驾驶员,5
饮料,15
移,2
凯美瑞,1
每立方,2
重创,3
攻坚战,1
玉米,5
原始,1
一清二楚,1
毫无疑问,1
大势所趋,2
程,6
某某,2
脑壳,1
稍,1
迅猛发展,1
问到,2
没办,1
尸体,1
看过,1
罐车,32
邢台市,6
回电,1
发放镇,1
运送,3
app,3
稠,2
金凤,1
20160729,1
付清,3
糖尿,3
铁盖,1
质量法,1
冷链,3
黑窝点,3
元一粒,1
量刑,2
变化,10
稷,1
稼,1
稿,3
采区,1
乱窜,1
便利,4
一行,6
整容手术,1
徐某,1
团风县,2
周边环境,10
同一时间,1
大别山,1
一怒之下,2
沙发,1
古冶,1
11.05,1
某校,1
计量,9
开票,8
腌制,1
核实,28
刘经理,2
核定,3
讲述,2
中介公司,3
分设,1
饲料,3
仙游,1
点名,4
20160701,1
空,9
来电,1
20160702,1
水性,1
穿,3
出资,8
过酸,1
突,2
递补,1
宽度,1
绝大部分,3
缉私局,2
窄,1
葱烧,2
五硫化二磷,6
蔚山,3
体征,2
详见,2
钻石,1
地段,2
窑,1
门卫,1
扭转,1
鲁格奇,1
返还,11
窗,4
辛集,4
窝,1
鸿儒,1
右倾,1
购房,1
汪姓,1
刘步云,1
窦,4
控制点,2
总厂,2
各个,3
刚要,1
忏悔,1
工业原料,1
单据,4
保价,1
北京警方,3
60000173668,1
互联网,27
腐败的,1
这车,1
赵如,1
工作服,3
正科,1
掺杂,1
查明,25
投资人,23
精心,1
立,15
股权,18
核对,3
排气,2
应曾祥,1
晚间,12
火工,1
站,28
60.11,1
献血,1
客户,88
安放,2
危急,2
竟,6
章,1
居于,1
例外,1
此种,1
童,2
人物,1
吃亏,2
查是,1
网通,1
门口,8
广西,34
中药,11
存款,20
中国籍,2
排水,7
端,7
因病,1
审批,25
密布,1
罪责,1
过重,1
灾害,8
过量,1
钢筋,1
索取,1
池子,6
采取,88
满足,7
745.93,1
排污,110
图片,10
交由,6
答话,1
近郊,1
四百,1
假发票,1
要命,1
江宁,1
烧伤,6
这边,2
缝隙,1
笔,12
建立,33
公权力,1
保住,4
畸形的,1
平方海里,1
交界,1
残留,7
监察员,1
作弊,2
新房子,1
第,86
钢管,1
针织,1
行程,11
搞定,1
并不需要,2
信任,7
所长,3
变向,1
可免,2
彭泽,4
笼,1
人犯,1
信件,1
河内,2
瓶内,2
甘肃省环保厅,2
答谢,1
无异议,1
等,795
排沙,2
合乎,2
铁矿,2
特派记者,1
重压,1
筐,1
产生,77
筑,6
陈正友,1
48.3,1
筒,2
搜寻,7
答,2
加工点,4
大面积,7
策,1
双喜,1
字母,1
例如,4
怀孕,1
羊城晚报,2
硫酸厂,3
通行,7
彼此,2
完整,7
破洞,4
不合格率,2
边进行,1
恒兴,1
参团,6
就其,1
荆门,1
审查逮捕,1
筹,1
追诉,2
猪肉饼,1
签,7
韶钢,2
同一,10
药都,1
粗制滥造,1
简,1
上街,2
综合执法局,1
期终,1
透视,1
闻到,3
亚盛,1
一要,1
葵花籽油,1
格局,2
离合器,1
坚果,28
745.57,1
粗放,1
邯郸市环保局,1
褒扬,1
新问题,1
金华,5
远远,1
4805,1
名下,5
顺利进行,1
算,2
企业财务,1
房间,3
上周五,1
迹象,3
原子,3
闹剧,2
建筑,11
开窗,1
刺激作用,1
特种设备,10
居住,6
管,18
语言,1
较高,5
同为,1
午时,1
话说,4
没听,1
胶州,1
益阳市,1
35.23,3
蛛丝马迹,1
密度,2
摆在,2
吃了饭,1
箱,5
首批,5
杨先生,2
只剩,2
吉亨,1
副职,1
后下,1
保修,6
4008206111,1
总和,2
永州市,4
刘万宏,1
环境监测,2
开立,2
形式多样,1
阳新县,14
各位,1
工作日,6
误解,1
六龙,1
名为,16
篇,3
宜品努,1
张北县,1
23.27,1
粉末,3
全过程,8
原定,2
林森林,1
35.19,1
民族,1
排洪,2
名义,18
梅县,1
投诉,254
一角,1
4824,5
低成本,1
同乡,1
不同于,2
县城,5
鑫茂,5
纸制品,1
满身,1
河南煤矿安全监察局,1
锦江,1
差旅费,1
迟迟,1
TVOC,3
弄虚作假,8
同事,5
3500,1
保值,1
抗议,1
美观,1
食用油,26
曹某安,1
江山,2
持续,26
仍然,15
聚焦,2
占据,1
案子,1
高桥镇,1
晚霞,1
家电产品,1
午时茶,1
电子邮箱,1
密封圈,4
翡翠,1
22.4,1
44.0672,1
侦办案件,1
不明真相,1
重启,1
向上,2
华东地区,1
乃至,5
跟上,1
铸造厂,1
合伙,7
冷雨,2
所限,1
恒利,2
赤峰,3
施秉县,1
   ,5
向东,2
保健,2
北江,1
过滤器,1
分赴,1
华新,1
齐鲁网,2
赵某某,1
可到,1
拆东墙补西墙,2
崔某范,1
毒液,1
造血,1
捂着,1
并说,1
锅炉,24
对外,15
寸头,2
这部,3
缴销,1
侄子,1
名人,2
炭块,10
当然,4
来看,14
酒精度,10
财政,6
传来,3
北汽,4
籍,4
蔓延,26
村民代表,1
确有,1
分解成,1
声誉好,1
曾繁鑫,1
合作,34
朴素,1
溧阳,1
汪宏,1
路线图,1
大事件,1
人大常委会,2
失信者,1
米,41
威海市,1
发动群众,1
北河,1
柳屯镇,1
类,52
籽,4
口号,4
乳粉,15
直销,2
挂网,2
汉德,1
粄,1
有色,1
法人,10
桌子,2
粉,26
口吃,1
暗道,1
张晓芳,1
粒,3
执法检查,10
仓储区,1
粗,3
华星,1
煤管局,3
可想而知,3
电视剧,1
卓文,1
粟,1
代理人,1
日用化工,1
暗度陈仓,1
通行证,1
航班号,1
同伴,1
砀山县,1
遗留问题,2
粤,1
再生资源,7
馅料,1
出车,2
柑橘,1
2240,1
预付款,2
包正在,2
县境,3
张矛,1
满载,3
带队,4
梁文斌,1
打钱,1
新干县,1
缺钱,1
精,3
住户,2
管理处,2
越多,2
600486.,1
深圳市交委,1
后会,3
晨阳,1
河北,34
赣州,4
乳糖,2
2251,1
越大,2
所需,2
华晨,3
沐华平,1
张矿,1
800万,1
相当多,1
生业,1
糖,4
追责,7
住所,1
住房,3
汇总,1
队伍,1
三角,1
相当大,1
山西省政府,1
产生纠纷,1
制衣,5
未经,40
拒不回答,1
脖子,1
急剧下降,1
本级,1
追赃,3
口味,2
报警人,3
系,32
银行业,3
塔城地区,1
北流,1
这里,18
搬家,1
出过,2
河南,45
刘智杰,3
服良,1
单方,2
果然,1
硅油,4
不要,13
12316,1
12315,1
素,10
就医,4
索,6
视为,5
紧,1
退费,4
社交,2
官方,41
紫,5
西四,1
台北,1
强生,43
电子版,1
固定资产,1
退货,31
接二连三,1
保养,1
 ) ,1
刑责,1
灭火器,1
保兴,1
生于,1
地质矿产,1
投资,271
主营,1
颜色,9
退赔,1
鸡块,1
菜籽油,41
2298,2
南方,1
忻州,1
北海,1
西固,7
干起,1
积水潭医院,2
边某某,1
排污阀,1
江淮地区,1
送货,3
小型,2
天津市公安局,1
薇凯,4
新局面,1
不见,8
gansudaily,1
食品店,2
息事宁人,1
闻名,2
较长时间,1
万勇路,1
实效,1
生产,760
博文,1
报警,28
台南,1
桔子,2
检举,1
交通事故,3
公务员,1
实用性,1
并购,1
人民币,33
不解,3
仙居县,2
处方药,3
多功能,1
广告费,2
汉沽区,1
副书记,6
边防,1
青铜峡市,1
不属于,5
社会,91
暴跌,1
碱性,4
此类,11
那种,2
辽宁省卫计委,1
南明,1
杭州市,1
遍地开花,1
南昌,2
环己基,3
可去,2
招揽生意,1
从犯,1
甄别,1
沙土,1
人生,1
短短,8
堵住,2
花都区,4
东街,1
回报率,5
学江,2
近两年来,2
火情,16
罚金,53
鲜蛋,1
徐局长,1
酸性,2
摇头,1
表示,218
残留量,12
姜奶味,1
下陆区,2
恐吓,1
持股,1
非常简单,2
国电,1
水排,3
刑事案,1
实施,117
矗立,1
负有,4
贵州路,1
追踪,4
排水管道,1
保护主义,1
捏着,1
省钱,1
引以为戒,2
海洋局,1
云南省,9
路上,8
出现异常,3
范女士,2
抄送,2
金山沟,5
尽力,3
三峡大学,1
充分考虑,1
属于,44
宜昌,3
配料,5
报请,2
控油,2
县委,6
南瓜籽,1
阅卷,1
国际航运,1
APP,9
辽阳,2
可向,1
变回,1
实时,4
沾化,2
韩风,1
房顶,1
配方,82
试车,1
老同事,3
基因,1
ARA,3
革命性,1
柳某,1
辽宁医学院,1
杏花岭,1
池底,1
任何理由,2
地级市,1
逃跑,2
中国医科大学,1
奢侈品,2
胃肠道,1
厚度,1
索芙特,2
张晓萍,2
香港媒体,1
美容美发,1
西域,2
调解,7
掉落在,1
染毒,1
﹔,1
选购,3
丰台区,10
阳东,1
亮着,1
伴有,7
安检,1
审判长,4
监察处,1
占便宜,1
存放在,5
赢得,1
蛋糕店,3
马鞍山市,1
合兴,2
用于,37
分辨,3
为什么,8
跑到,2
谅解,1
缺陷,8
环境监测站,3
说话,2
搀扶,1
似是,1
基地,18
库尔勒,1
剑南春,1
符合标准,8
睡觉,1
核心,11
欠薪,5
救援车,1
加紧,1
一大早,2
新鲜事,1
省长,1
上述情况,1
赣州市,1
真金,1
基坑,1
提档,1
红,17
垄断,3
汇成,1
约,75
级,14
裕泰,2
纬,2
本职,1
装满,2
纯,8
推测,2
监督制度,1
铜矿,5
纳,2
乐平镇,4
常用工具,1
丁女士,1
钢缆,1
破灭,1
间接原因,3
纸,2
配送中心,2
路人,2
纺,2
杀伤力,1
延续,8
纽,7
20160801,1
线,22
香坊区,1
组,12
通讯,3
机组,3
围着,1
护理产品,2
终,3
态度,8
定期,13
经,200
蒲洲,2
绑,2
绕,1
蒸汽,4
柏泉,1
中小企业,3
给,160
结构性,1
统,4
号召,1
直面,1
利诱,1
保险粉,4
14881,5
继,7
东西,11
绪,2
反复,9
标明,2
绮,1
就是说,1
当班,5
大行其道,1
绳,1
维,16
绵,3
叫喊,1
上诉,2
即将来临,2
装修公司,8
厂房,48
烟台,8
上访,2
绿,2
！,19
可回收,1
中国国情,1
％,5
（,356
）,355
，,13539
－,4
凤鑫,4
．,1
济南市中级人民法院,1
／,1
１,3
２,4
减震,2
通话,3
３,2
４,3
５,1
６,1
编,2
过问,1
吴茱萸,1
缘,2
８,1
９,1
内部人员,1
：,693
下设,1
；,253
总金额,1
江苏省公安厅,2
？,103
未能,26
49.0,1
运销,1
检修,21
一公司,3
Ｂ,2
油品,11
一贯,5
保卫,1
